protocol,src_port,dst_port,packet_length,timestamp,flags,src_ip,dst_ip,classification
6,9001,34160,2742,1427991223.248231,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991223.248239,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991223.248279,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991223.249255,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991223.249259,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991223.249409,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991223.249512,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991223.249517,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991223.250030,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991223.250897,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991223.250904,A,131.202.240.150,217.23.3.253,6
6,9001,34160,2742,1427991223.251024,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991223.251028,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991223.251357,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991223.251539,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991223.251544,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991223.251697,A,217.23.3.253,131.202.240.150,6
6,34160,9001,1404,1427991223.257563,A,131.202.240.150,217.23.3.253,6
6,9001,34160,2742,1427991223.287276,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991223.287311,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991223.295803,A,217.23.3.253,131.202.240.150,6
6,34160,9001,105,1427991223.295832,PA,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991223.329599,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991223.330054,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991223.330074,A,131.202.240.150,217.23.3.253,6
6,34160,9001,1404,1427991223.330307,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991223.331587,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991223.331973,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991223.331992,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991223.332039,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991223.332091,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991223.332100,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991223.332139,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991223.332193,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991223.332200,A,131.202.240.150,217.23.3.253,6
6,9001,34160,2742,1427991223.332247,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991223.332255,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991223.332294,A,217.23.3.253,131.202.240.150,6
6,9001,34160,2742,1427991223.332345,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991223.332353,A,131.202.240.150,217.23.3.253,6
6,34160,9001,1404,1427991223.332550,A,131.202.240.150,217.23.3.253,6
6,9001,34160,161,1427991223.367980,PA,217.23.3.253,131.202.240.150,6
6,34160,9001,1404,1427991223.369355,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991223.393459,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991223.442364,A,131.202.240.150,217.23.3.253,6
6,9001,34160,66,1427991223.462711,A,217.23.3.253,131.202.240.150,6
6,34160,9001,396,1427991223.462743,PA,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991223.488507,A,217.23.3.253,131.202.240.150,6
6,9001,34160,105,1427991223.504813,PA,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991223.504859,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991223.587414,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991223.587498,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991223.587512,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991223.587922,A,217.23.3.253,131.202.240.150,6
6,9001,34160,2742,1427991223.587998,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991223.588011,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991223.588122,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991223.588228,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991223.588238,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991223.642392,A,217.23.3.253,131.202.240.150,6
6,34160,9001,1152,1427991223.642430,PA,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991223.643586,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991223.643696,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991223.643709,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991223.643760,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991223.647389,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991223.647406,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991223.647452,A,217.23.3.253,131.202.240.150,6
6,9001,34160,641,1427991223.647816,PA,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991223.647827,A,131.202.240.150,217.23.3.253,6
6,9001,34160,2742,1427991223.663113,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991223.663146,A,131.202.240.150,217.23.3.253,6
6,34160,9001,1404,1427991223.686910,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991223.715246,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991223.717011,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991223.717044,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991223.717161,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991223.717459,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991223.717470,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991223.717484,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991223.717555,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991223.717567,A,131.202.240.150,217.23.3.253,6
6,34160,9001,1404,1427991223.755089,A,131.202.240.150,217.23.3.253,6
6,9001,34160,475,1427991223.783376,PA,217.23.3.253,131.202.240.150,6
6,34160,9001,105,1427991223.783450,PA,131.202.240.150,217.23.3.253,6
6,9001,34160,66,1427991223.888739,A,217.23.3.253,131.202.240.150,6
6,9001,34160,609,1427991223.939787,PA,217.23.3.253,131.202.240.150,6
6,34160,9001,609,1427991223.939870,PA,131.202.240.150,217.23.3.253,6
6,9001,34160,609,1427991224.081989,PA,217.23.3.253,131.202.240.150,6
6,34160,9001,1152,1427991224.082060,PA,131.202.240.150,217.23.3.253,6
6,34160,9001,1404,1427991224.085125,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991224.196158,A,217.23.3.253,131.202.240.150,6
6,34160,9001,1404,1427991224.198832,A,131.202.240.150,217.23.3.253,6
6,34160,9001,1404,1427991224.199746,A,131.202.240.150,217.23.3.253,6
6,34160,9001,1404,1427991224.200098,A,131.202.240.150,217.23.3.253,6
6,9001,34160,357,1427991224.232184,PA,217.23.3.253,131.202.240.150,6
6,34160,9001,144,1427991224.232253,PA,131.202.240.150,217.23.3.253,6
6,34160,9001,1404,1427991224.235692,A,131.202.240.150,217.23.3.253,6
6,34160,9001,1404,1427991224.236138,A,131.202.240.150,217.23.3.253,6
6,9001,34160,66,1427991224.277780,A,217.23.3.253,131.202.240.150,6
6,9001,34160,66,1427991224.328663,A,217.23.3.253,131.202.240.150,6
6,9001,34160,66,1427991224.364896,A,217.23.3.253,131.202.240.150,6
6,34160,9001,105,1427991224.364965,PA,131.202.240.150,217.23.3.253,6
6,9001,34160,1152,1427991224.373170,PA,217.23.3.253,131.202.240.150,6
6,34160,9001,1404,1427991224.378366,A,131.202.240.150,217.23.3.253,6
6,34160,9001,1404,1427991224.378467,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1152,1427991224.509567,PA,217.23.3.253,131.202.240.150,6
6,34160,9001,105,1427991224.509653,PA,131.202.240.150,217.23.3.253,6
6,34160,9001,1404,1427991224.516067,A,131.202.240.150,217.23.3.253,6
6,9001,34160,66,1427991224.549697,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991224.630938,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991224.631014,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991224.631046,A,131.202.240.150,217.23.3.253,6
6,34160,9001,1404,1427991224.631512,A,131.202.240.150,217.23.3.253,6
6,9001,34160,2742,1427991224.631576,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991224.631614,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991224.636190,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991224.636573,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991224.636623,A,131.202.240.150,217.23.3.253,6
6,9001,34160,581,1427991224.640959,PA,217.23.3.253,131.202.240.150,6
6,34160,9001,105,1427991224.641031,PA,131.202.240.150,217.23.3.253,6
6,9001,34160,66,1427991224.681662,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991224.725293,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991224.726041,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991224.726083,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991224.726282,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991224.737151,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991224.737187,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991224.737954,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991224.738217,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991224.738234,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991224.738343,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991224.740337,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991224.740351,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991224.740467,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991224.752652,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991224.752692,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991224.752737,A,217.23.3.253,131.202.240.150,6
6,9001,34160,204,1427991224.774812,PA,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991224.774864,A,131.202.240.150,217.23.3.253,6
6,9001,34160,2742,1427991224.837189,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991224.837268,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991224.837480,A,217.23.3.253,131.202.240.150,6
6,34160,9001,609,1427991224.837678,PA,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991224.838412,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991224.838562,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991224.838603,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991224.838663,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991224.856599,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991224.856666,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1299,1427991224.904414,PA,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991224.926121,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991224.926153,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991224.926173,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991224.926249,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991224.926266,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991224.926316,A,217.23.3.253,131.202.240.150,6
6,9001,34160,2742,1427991224.929176,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991224.929246,A,131.202.240.150,217.23.3.253,6
6,34160,9001,2742,1427991224.959663,A,131.202.240.150,217.23.3.253,6
6,34160,9001,2742,1427991224.961752,A,131.202.240.150,217.23.3.253,6
6,34160,9001,1404,1427991224.961760,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991224.998879,A,217.23.3.253,131.202.240.150,6
6,34160,9001,174,1427991224.998903,PA,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991225.003270,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991225.003327,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991225.003339,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1280,1427991225.058191,PA,217.23.3.253,131.202.240.150,6
6,9001,34160,66,1427991225.089892,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991225.089927,A,131.202.240.150,217.23.3.253,6
6,9001,34160,66,1427991225.091766,A,217.23.3.253,131.202.240.150,6
6,9001,34160,66,1427991225.129978,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991225.160359,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991225.198384,A,131.202.240.150,217.23.3.253,6
6,9001,34160,357,1427991225.224469,PA,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991225.224550,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991225.292255,A,217.23.3.253,131.202.240.150,6
6,9001,34160,4080,1427991225.292369,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991225.292384,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991225.294954,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991225.296411,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991225.296427,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991225.355693,A,217.23.3.253,131.202.240.150,6
6,9001,34160,271,1427991225.356845,PA,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991225.356874,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1152,1427991225.494449,PA,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991225.494643,A,131.202.240.150,217.23.3.253,6
6,34160,9001,609,1427991227.385596,PA,131.202.240.150,217.23.3.253,6
6,9001,34160,66,1427991227.575918,A,217.23.3.253,131.202.240.150,6
6,34160,9001,609,1427991227.636555,PA,131.202.240.150,217.23.3.253,6
6,34160,9001,2742,1427991227.636599,A,131.202.240.150,217.23.3.253,6
6,34160,9001,1404,1427991227.636646,A,131.202.240.150,217.23.3.253,6
6,34160,9001,2742,1427991227.636657,A,131.202.240.150,217.23.3.253,6
6,34160,9001,1404,1427991227.748463,A,131.202.240.150,217.23.3.253,6
6,34160,9001,1404,1427991227.748578,A,131.202.240.150,217.23.3.253,6
6,9001,34160,66,1427991227.768000,A,217.23.3.253,131.202.240.150,6
6,34160,9001,727,1427991227.768036,PA,131.202.240.150,217.23.3.253,6
6,9001,34160,66,1427991227.768041,A,217.23.3.253,131.202.240.150,6
6,9001,34160,66,1427991227.768045,A,217.23.3.253,131.202.240.150,6
6,9001,34160,66,1427991227.768048,A,217.23.3.253,131.202.240.150,6
6,9001,34160,66,1427991227.768780,A,217.23.3.253,131.202.240.150,6
6,9001,34160,66,1427991227.768795,A,217.23.3.253,131.202.240.150,6
6,9001,34160,609,1427991227.783603,PA,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991227.783649,A,131.202.240.150,217.23.3.253,6
6,9001,34160,66,1427991227.881827,A,217.23.3.253,131.202.240.150,6
6,9001,34160,609,1427991227.916053,PA,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991227.916137,A,131.202.240.150,217.23.3.253,6
6,9001,34160,2742,1427991227.967304,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991227.967372,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991227.968319,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991227.968363,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991227.968390,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991227.968401,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991227.968448,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991227.968469,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991227.968609,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991227.968658,A,131.202.240.150,217.23.3.253,6
6,9001,34160,523,1427991228.052183,PA,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991228.052252,A,131.202.240.150,217.23.3.253,6
6,34160,9001,609,1427991228.053585,PA,131.202.240.150,217.23.3.253,6
6,34160,9001,2742,1427991228.055822,A,131.202.240.150,217.23.3.253,6
6,34160,9001,1404,1427991228.055902,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991228.107630,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991228.146452,A,131.202.240.150,217.23.3.253,6
6,9001,34160,66,1427991228.184824,A,217.23.3.253,131.202.240.150,6
6,34160,9001,280,1427991228.184898,PA,131.202.240.150,217.23.3.253,6
6,9001,34160,66,1427991228.184907,A,217.23.3.253,131.202.240.150,6
6,9001,34160,900,1427991228.185511,PA,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991228.185588,A,131.202.240.150,217.23.3.253,6
6,9001,34160,66,1427991228.353930,A,217.23.3.253,131.202.240.150,6
6,9001,34160,609,1427991228.411722,PA,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991228.411791,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1152,1427991228.548576,PA,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991228.548828,A,131.202.240.150,217.23.3.253,6
6,34160,9001,609,1427991228.549935,PA,131.202.240.150,217.23.3.253,6
6,9001,34160,66,1427991228.685804,A,217.23.3.253,131.202.240.150,6
6,34160,9001,609,1427991228.685838,PA,131.202.240.150,217.23.3.253,6
6,9001,34160,66,1427991228.823079,A,217.23.3.253,131.202.240.150,6
6,34160,9001,609,1427991230.427851,PA,131.202.240.150,217.23.3.253,6
6,9001,34160,66,1427991230.557071,A,217.23.3.253,131.202.240.150,6
6,34160,9001,609,1427991230.557146,PA,131.202.240.150,217.23.3.253,6
6,9001,34160,66,1427991230.688941,A,217.23.3.253,131.202.240.150,6
6,9001,34160,609,1427991230.763156,PA,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991230.802454,A,131.202.240.150,217.23.3.253,6
6,9001,34160,609,1427991231.837308,PA,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991231.837376,A,131.202.240.150,217.23.3.253,6
6,34160,9001,609,1427991234.770681,PA,131.202.240.150,217.23.3.253,6
6,9001,34160,66,1427991234.904042,A,217.23.3.253,131.202.240.150,6
6,9001,34160,609,1427991234.987791,PA,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991234.987870,A,131.202.240.150,217.23.3.253,6
6,34160,9001,609,1427991234.989031,PA,131.202.240.150,217.23.3.253,6
6,9001,34160,66,1427991235.117988,A,217.23.3.253,131.202.240.150,6
6,9001,34160,609,1427991235.142520,PA,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991235.147973,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991235.148036,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991235.148239,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991235.186401,A,131.202.240.150,217.23.3.253,6
6,9001,34160,561,1427991235.284591,PA,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991235.284611,A,131.202.240.150,217.23.3.253,6
6,34160,9001,609,1427991235.288746,PA,131.202.240.150,217.23.3.253,6
6,34160,9001,1404,1427991235.291425,A,131.202.240.150,217.23.3.253,6
6,34160,9001,1404,1427991235.341234,A,131.202.240.150,217.23.3.253,6
6,34160,9001,1404,1427991235.356768,A,131.202.240.150,217.23.3.253,6
6,9001,34160,66,1427991235.422283,A,217.23.3.253,131.202.240.150,6
6,34160,9001,910,1427991235.422306,PA,131.202.240.150,217.23.3.253,6
6,9001,34160,609,1427991235.460089,PA,217.23.3.253,131.202.240.150,6
6,9001,34160,66,1427991235.492080,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991235.492145,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991235.510995,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991235.512404,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991235.512471,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991235.512505,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991235.550430,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991235.571123,A,217.23.3.253,131.202.240.150,6
6,34160,9001,609,1427991235.571220,PA,131.202.240.150,217.23.3.253,6
6,9001,34160,2742,1427991235.607948,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991235.607983,A,131.202.240.150,217.23.3.253,6
6,9001,34160,3209,1427991235.633277,PA,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991235.633357,A,131.202.240.150,217.23.3.253,6
6,9001,34160,66,1427991235.739390,A,217.23.3.253,131.202.240.150,6
6,9001,34160,609,1427991236.005312,PA,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991236.006030,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991236.006042,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991236.006247,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991236.006467,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991236.006477,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991236.006608,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991236.006625,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991236.006631,A,131.202.240.150,217.23.3.253,6
